image_path,annotation_path,country,split,label,label_name,source_object_label,patch_source,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,patch_xmin,patch_ymin,patch_xmax,patch_ymax,image_width,image_height
datasets/rdd2022/Japan/train/images/Japan_000027.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000027.xml,Japan,test,0,non_pothole,D00,annotation_box,121,446,224,600,72,400,272,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000028.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000028.xml,Japan,test,0,non_pothole,D00,annotation_box,239,495,278,600,190,464,326,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000028.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000028.xml,Japan,test,0,non_pothole,D44,annotation_box,336,458,412,520,324,440,423,539,600,600
datasets/rdd2022/Japan/train/images/Japan_000029.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000029.xml,Japan,test,0,non_pothole,D44,annotation_box,202,324,363,350,178,232,387,441,600,600
datasets/rdd2022/Japan/train/images/Japan_000030.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000030.xml,Japan,test,0,non_pothole,D44,annotation_box,8,477,499,578,0,0,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000030.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000030.xml,Japan,test,0,non_pothole,D43,annotation_box,19,335,519,452,0,0,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000031.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000031.xml,Japan,test,0,non_pothole,D44,annotation_box,315,329,590,545,242,242,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000031.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000031.xml,Japan,test,0,non_pothole,D20,annotation_box,23,302,225,600,0,213,387,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000032.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000032.xml,Japan,test,0,non_pothole,D20,annotation_box,495,434,600,566,428,414,600,586,600,600
datasets/rdd2022/Japan/train/images/Japan_000032.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000032.xml,Japan,test,0,non_pothole,D00,annotation_box,308,356,416,600,204,283,521,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000033.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000033.xml,Japan,test,0,non_pothole,D50,annotation_box,309,319,360,337,302,295,368,361,600,600
datasets/rdd2022/Japan/train/images/Japan_000034.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000034.xml,Japan,test,0,non_pothole,D44,annotation_box,401,360,482,436,389,346,494,451,600,600
datasets/rdd2022/Japan/train/images/Japan_000034.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000034.xml,Japan,test,0,non_pothole,D00,annotation_box,488,441,552,522,468,429,573,534,600,600
datasets/rdd2022/Japan/train/images/Japan_000034.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000034.xml,Japan,test,0,non_pothole,D20,annotation_box,26,551,99,586,15,505,110,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000035.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000035.xml,Japan,test,0,non_pothole,D44,annotation_box,181,277,302,389,163,254,320,411,600,600
datasets/rdd2022/Japan/train/images/Japan_000035.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000035.xml,Japan,test,0,non_pothole,D44,annotation_box,161,362,413,558,123,272,451,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000035.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000035.xml,Japan,test,0,non_pothole,D10,annotation_box,92,322,175,354,80,284,188,392,600,600
datasets/rdd2022/Japan/train/images/Japan_000035.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000035.xml,Japan,test,0,non_pothole,D10,annotation_box,16,379,428,458,0,64,536,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000036.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000036.xml,Japan,test,0,non_pothole,D20,annotation_box,294,310,555,600,223,223,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000037.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000037.xml,Japan,test,0,non_pothole,D20,annotation_box,98,356,600,600,0,0,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000037.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000037.xml,Japan,test,0,non_pothole,D10,annotation_box,23,510,114,531,10,462,128,580,600,600
datasets/rdd2022/Japan/train/images/Japan_000040.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000040.xml,Japan,test,1,pothole,D40,annotation_box,229,521,264,560,221,515,272,566,600,600
datasets/rdd2022/Japan/train/images/Japan_000041.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000041.xml,Japan,test,0,non_pothole,D50,annotation_box,336,414,442,457,320,366,458,504,600,600
datasets/rdd2022/Japan/train/images/Japan_000041.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000041.xml,Japan,test,0,non_pothole,D44,annotation_box,82,375,575,424,0,0,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000041.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000041.xml,Japan,test,0,non_pothole,D20,annotation_box,426,368,570,428,404,304,591,491,600,600
datasets/rdd2022/Japan/train/images/Japan_000041.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000041.xml,Japan,test,0,non_pothole,D20,annotation_box,476,500,580,585,460,465,595,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000042.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000042.xml,Japan,test,0,non_pothole,D20,annotation_box,20,410,288,581,0,252,348,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000042.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000042.xml,Japan,test,0,non_pothole,D20,annotation_box,189,277,253,304,180,249,263,332,600,600
datasets/rdd2022/Japan/train/images/Japan_000043.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000043.xml,Japan,test,0,non_pothole,D43,annotation_box,90,281,600,414,0,0,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000043.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000043.xml,Japan,test,0,non_pothole,D20,annotation_box,305,329,444,435,284,292,465,473,600,600
datasets/rdd2022/Japan/train/images/Japan_000043.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000043.xml,Japan,test,0,non_pothole,D10,annotation_box,1,423,79,445,0,384,101,485,600,600
datasets/rdd2022/Japan/train/images/Japan_000044.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000044.xml,Japan,test,0,non_pothole,D20,annotation_box,189,390,600,598,66,66,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000044.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000044.xml,Japan,test,0,non_pothole,D50,annotation_box,273,441,353,467,261,402,365,506,600,600
datasets/rdd2022/Japan/train/images/Japan_000046.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000046.xml,Japan,test,0,non_pothole,D50,annotation_box,395,435,487,463,381,389,501,509,600,600
datasets/rdd2022/Japan/train/images/Japan_000046.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000046.xml,Japan,test,0,non_pothole,D50,annotation_box,361,352,414,369,353,326,422,395,600,600
datasets/rdd2022/Japan/train/images/Japan_000049.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000049.xml,Japan,test,0,non_pothole,D20,annotation_box,383,176,537,300,360,138,560,338,600,600
datasets/rdd2022/Japan/train/images/Japan_000049.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000049.xml,Japan,test,0,non_pothole,D20,annotation_box,71,178,348,386,30,102,390,462,600,600
datasets/rdd2022/Japan/train/images/Japan_000049.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000049.xml,Japan,test,0,non_pothole,D00,annotation_box,260,286,295,458,166,260,390,484,600,600
datasets/rdd2022/Japan/train/images/Japan_000049.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000049.xml,Japan,test,0,non_pothole,D10,annotation_box,508,345,600,367,480,296,600,416,600,600
datasets/rdd2022/Japan/train/images/Japan_000050.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000050.xml,Japan,test,0,non_pothole,D20,annotation_box,103,252,590,377,0,0,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000050.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000050.xml,Japan,test,0,non_pothole,D50,annotation_box,190,174,244,187,182,146,252,216,600,600
datasets/rdd2022/Japan/train/images/Japan_000050.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000050.xml,Japan,test,0,non_pothole,D10,annotation_box,14,387,410,464,0,85,515,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000050.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000050.xml,Japan,test,0,non_pothole,D10,annotation_box,485,385,595,419,457,330,600,473,600,600
datasets/rdd2022/Japan/train/images/Japan_000051.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000051.xml,Japan,test,0,non_pothole,D50,annotation_box,447,229,549,261,432,178,565,311,600,600
datasets/rdd2022/Japan/train/images/Japan_000051.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000051.xml,Japan,test,0,non_pothole,D50,annotation_box,59,359,290,482,24,270,324,570,600,600
datasets/rdd2022/Japan/train/images/Japan_000051.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000051.xml,Japan,test,0,non_pothole,D10,annotation_box,250,454,352,484,234,402,367,535,600,600
datasets/rdd2022/Japan/train/images/Japan_000051.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000051.xml,Japan,test,0,non_pothole,D00,annotation_box,474,203,498,232,467,198,505,236,600,600
datasets/rdd2022/Japan/train/images/Japan_000053.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000053.xml,Japan,test,0,non_pothole,D10,annotation_box,102,408,405,461,56,206,450,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000053.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000053.xml,Japan,test,0,non_pothole,D00,annotation_box,150,451,194,584,86,427,259,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000053.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000053.xml,Japan,test,0,non_pothole,D20,annotation_box,181,363,279,409,166,322,293,449,600,600
datasets/rdd2022/Japan/train/images/Japan_000053.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000053.xml,Japan,test,0,non_pothole,D20,annotation_box,398,317,593,595,239,239,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000056.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000056.xml,Japan,test,0,non_pothole,D43,annotation_box,5,196,600,500,0,0,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000058.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000058.xml,Japan,test,0,non_pothole,D20,annotation_box,1,283,314,600,0,188,412,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000058.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000058.xml,Japan,test,0,non_pothole,D50,annotation_box,346,562,537,600,318,352,566,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000059.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000059.xml,Japan,test,0,non_pothole,D44,annotation_box,475,339,599,497,395,316,600,521,600,600
datasets/rdd2022/Japan/train/images/Japan_000059.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000059.xml,Japan,test,0,non_pothole,D10,annotation_box,115,443,274,484,91,360,298,567,600,600
datasets/rdd2022/Japan/train/images/Japan_000059.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000059.xml,Japan,test,0,non_pothole,D10,annotation_box,70,411,240,437,44,314,265,535,600,600
datasets/rdd2022/Japan/train/images/Japan_000059.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000059.xml,Japan,test,0,non_pothole,D00,annotation_box,260,250,286,345,211,236,335,360,600,600
datasets/rdd2022/Japan/train/images/Japan_000062.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000062.xml,Japan,test,1,pothole,D40,annotation_box,566,364,818,502,528,269,856,597,1024,1024
datasets/rdd2022/Japan/train/images/Japan_000063.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000063.xml,Japan,test,0,non_pothole,D44,annotation_box,15,334,267,591,0,266,334,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000063.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000063.xml,Japan,test,0,non_pothole,D00,annotation_box,347,456,458,588,316,428,488,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,1,pothole,D40,annotation_box,427,531,502,600,416,502,514,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,1,pothole,D40,annotation_box,460,499,529,530,450,470,540,560,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,1,pothole,D40,annotation_box,406,452,455,488,398,438,462,502,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,1,pothole,D40,annotation_box,272,556,343,600,262,508,354,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,0,non_pothole,D20,annotation_box,287,366,331,452,253,353,365,465,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,0,non_pothole,D10,annotation_box,121,482,412,516,78,222,456,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,0,non_pothole,D10,annotation_box,492,509,600,538,460,454,600,594,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,0,non_pothole,D10,annotation_box,325,418,456,449,306,348,476,518,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,0,non_pothole,D10,annotation_box,110,574,213,600,94,466,228,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000064.xml,Japan,test,0,non_pothole,D10,annotation_box,238,543,308,584,228,509,319,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000065.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000065.xml,Japan,test,0,non_pothole,D43,annotation_box,6,437,545,558,0,0,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000066.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000066.xml,Japan,test,0,non_pothole,D50,annotation_box,297,350,356,370,288,322,365,399,600,600
datasets/rdd2022/Japan/train/images/Japan_000066.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000066.xml,Japan,test,0,non_pothole,D50,annotation_box,489,403,521,416,484,388,526,430,600,600
datasets/rdd2022/Japan/train/images/Japan_000067.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000067.xml,Japan,test,0,non_pothole,D20,annotation_box,429,339,568,449,408,304,589,485,600,600
datasets/rdd2022/Japan/train/images/Japan_000067.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000067.xml,Japan,test,0,non_pothole,D00,annotation_box,281,489,333,548,268,480,345,557,600,600
datasets/rdd2022/Japan/train/images/Japan_000067.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000067.xml,Japan,test,0,non_pothole,D00,annotation_box,254,300,284,369,224,290,314,380,600,600
datasets/rdd2022/Japan/train/images/Japan_000067.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000067.xml,Japan,test,0,non_pothole,D00,annotation_box,25,356,83,425,9,346,99,436,600,600
datasets/rdd2022/Japan/train/images/Japan_000068.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000068.xml,Japan,test,0,non_pothole,D44,annotation_box,437,525,584,600,409,409,600,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000068.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000068.xml,Japan,test,1,pothole,D40,annotation_box,221,550,364,600,200,414,386,600,600,600
datasets/rdd2022/Japan/train/images/Japan_000069.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000069.xml,Japan,test,0,non_pothole,D20,annotation_box,184,528,258,599,173,504,269,600,600,600
