image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/India/train/images/India_008752.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008752.xml,India,validation,1,pothole,1,3,1,D00|D20|D40,D40|D00|D20,720,720
datasets/rdd2022/India/train/images/India_008755.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008755.xml,India,validation,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/India/train/images/India_008760.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008760.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008763.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008763.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008774.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008774.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008779.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008779.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008780.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008780.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_008819.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008819.xml,India,validation,1,pothole,1,2,1,D20|D40,D20|D40,720,720
datasets/rdd2022/India/train/images/India_008824.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008824.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008831.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008831.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008842.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008842.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008851.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008851.xml,India,validation,0,non_pothole,0,2,0,D01|D20,D01|D20,720,720
datasets/rdd2022/India/train/images/India_008883.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008883.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008887.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008887.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008888.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008888.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008893.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008893.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_008896.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008896.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008907.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008907.xml,India,validation,0,non_pothole,0,2,0,D44,D44|D44,720,720
datasets/rdd2022/India/train/images/India_008918.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008918.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_008922.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008922.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008923.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008923.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008928.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008928.xml,India,validation,0,non_pothole,0,2,0,D20,D20|D20,720,720
datasets/rdd2022/India/train/images/India_008942.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008942.xml,India,validation,1,pothole,1,2,1,D40|D50,D50|D40,720,720
datasets/rdd2022/India/train/images/India_008946.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008946.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008955.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008955.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008968.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008968.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008985.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008985.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_008988.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008988.xml,India,validation,1,pothole,1,6,3,D00|D40,D40|D40|D40|D00|D00|D00,720,720
datasets/rdd2022/India/train/images/India_008990.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008990.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_008991.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008991.xml,India,validation,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_008997.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008997.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009004.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009004.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009009.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009009.xml,India,validation,1,pothole,1,7,6,D20|D40,D40|D40|D40|D40|D40|D40|D20,720,720
datasets/rdd2022/India/train/images/India_009010.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009010.xml,India,validation,0,non_pothole,0,2,0,D20|D44,D20|D44,720,720
datasets/rdd2022/India/train/images/India_009022.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009022.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009025.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009025.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009029.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009029.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009034.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009034.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009040.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009040.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009057.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009057.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009058.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009058.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009066.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009066.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009072.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009072.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009088.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009088.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009092.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009092.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009095.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009095.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009108.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009108.xml,India,validation,0,non_pothole,0,2,0,D00|D20,D20|D00,720,720
datasets/rdd2022/India/train/images/India_009110.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009110.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009127.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009127.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009144.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009144.xml,India,validation,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_009161.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009161.xml,India,validation,1,pothole,1,5,3,D00|D40,D40|D40|D40|D00|D00,720,720
datasets/rdd2022/India/train/images/India_009176.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009176.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009178.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009178.xml,India,validation,0,non_pothole,0,3,0,D00|D20,D20|D00|D20,720,720
datasets/rdd2022/India/train/images/India_009215.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009215.xml,India,validation,0,non_pothole,0,3,0,D00,D00|D00|D00,720,720
datasets/rdd2022/India/train/images/India_009225.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009225.xml,India,validation,1,pothole,1,6,5,D20|D40,D20|D40|D40|D40|D40|D40,720,720
datasets/rdd2022/India/train/images/India_009230.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009230.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009239.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009239.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009246.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009246.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009251.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009251.xml,India,validation,1,pothole,1,4,2,D00|D20|D40,D40|D00|D20|D40,720,720
datasets/rdd2022/India/train/images/India_009263.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009263.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009269.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009269.xml,India,validation,1,pothole,1,3,1,D00|D20|D40,D20|D40|D00,720,720
datasets/rdd2022/India/train/images/India_009271.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009271.xml,India,validation,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/India/train/images/India_009279.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009279.xml,India,validation,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/India/train/images/India_009287.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009287.xml,India,validation,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_009290.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009290.xml,India,validation,0,non_pothole,0,2,0,D20,D20|D20,720,720
datasets/rdd2022/India/train/images/India_009299.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009299.xml,India,validation,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/India/train/images/India_009306.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009306.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009325.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009325.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009333.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009333.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009335.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009335.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009340.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009340.xml,India,validation,0,non_pothole,0,3,0,D20,D20|D20|D20,720,720
datasets/rdd2022/India/train/images/India_009349.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009349.xml,India,validation,0,non_pothole,0,2,0,D20|D44,D20|D44,720,720
datasets/rdd2022/India/train/images/India_009351.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009351.xml,India,validation,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/India/train/images/India_009353.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009353.xml,India,validation,0,non_pothole,0,3,0,D00|D44,D00|D44|D44,720,720
datasets/rdd2022/India/train/images/India_009357.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009357.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009395.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009395.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009408.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009408.xml,India,validation,0,non_pothole,0,2,0,D00,D00|D00,720,720
datasets/rdd2022/India/train/images/India_009426.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009426.xml,India,validation,1,pothole,1,2,1,D00|D40,D00|D40,720,720
datasets/rdd2022/India/train/images/India_009427.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009427.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009429.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009429.xml,India,validation,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009434.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009434.xml,India,validation,1,pothole,1,6,3,D00|D20|D40,D40|D40|D40|D20|D00|D00,720,720
datasets/rdd2022/India/train/images/India_009436.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009436.xml,India,validation,1,pothole,1,7,7,D40,D40|D40|D40|D40|D40|D40|D40,720,720
datasets/rdd2022/India/train/images/India_009445.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009445.xml,India,validation,0,non_pothole,0,2,0,D20|D44,D20|D44,720,720
datasets/rdd2022/India/train/images/India_009448.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009448.xml,India,validation,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_009455.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009455.xml,India,validation,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_009462.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009462.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009471.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009471.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009485.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009485.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009494.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009494.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009501.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009501.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009511.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009511.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009531.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009531.xml,India,validation,0,non_pothole,0,2,0,D44,D44|D44,720,720
datasets/rdd2022/India/train/images/India_009532.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009532.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009545.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009545.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009551.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009551.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009557.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009557.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009560.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009560.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009575.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009575.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009582.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009582.xml,India,validation,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_009586.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009586.xml,India,validation,1,pothole,1,4,3,D20|D40,D20|D40|D40|D40,720,720
datasets/rdd2022/India/train/images/India_009589.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009589.xml,India,validation,0,non_pothole,0,1,0,D44,D44,720,720
