image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/United_States/train/images/United_States_002859.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002859.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_009956.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009956.xml,Japan,train,1,pothole,1,1,1,D40,D40,600,600
datasets/rdd2022/India/train/images/India_005044.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005044.xml,India,train,1,pothole,1,5,2,D00|D20|D40,D20|D00|D00|D40|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_006397.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006397.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,4040,2035
datasets/rdd2022/United_States/train/images/United_States_001930.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001930.xml,United_States,train,1,pothole,1,3,2,D20|D40,D40|D40|D20,640,640
datasets/rdd2022/Norway/train/images/Norway_006241.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006241.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/China_Drone/train/images/China_Drone_000655.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000655.xml,China_Drone,train,0,non_pothole,0,4,0,D00|D10,D00|D00|D00|D10,512,512
datasets/rdd2022/Japan/train/images/Japan_008605.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008605.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_001676.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001676.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_001090.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001090.xml,United_States,train,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/India/train/images/India_009459.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009459.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_004742.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004742.xml,Japan,train,0,non_pothole,0,2,0,D00|D50,D00|D50,600,600
datasets/rdd2022/India/train/images/India_000255.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000255.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_004333.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004333.xml,Norway,train,1,pothole,1,6,1,D00|D40,D00|D00|D00|D00|D00|D40,3650,2044
datasets/rdd2022/Norway/train/images/Norway_001144.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001144.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_007527.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007527.xml,Japan,train,0,non_pothole,0,5,0,D00|D10|D20|D44,D44|D44|D20|D00|D10,600,600
datasets/rdd2022/United_States/train/images/United_States_004581.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004581.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Norway/train/images/Norway_004216.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004216.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_006823.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006823.xml,Japan,train,1,pothole,1,3,1,D00|D40,D40|D00|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_004759.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004759.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/United_States/train/images/United_States_003094.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003094.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Norway/train/images/Norway_005675.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005675.xml,Norway,train,0,non_pothole,0,8,0,D00,D00|D00|D00|D00|D00|D00|D00|D00,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006011.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006011.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_004056.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004056.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/India/train/images/India_009823.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009823.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_003905.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003905.xml,Norway,train,0,non_pothole,0,1,0,D20,D20,4040,2035
datasets/rdd2022/Czech/train/images/Czech_000449.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000449.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Czech/train/images/Czech_002476.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002476.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_001075.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001075.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/Japan/train/images/Japan_005625.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005625.xml,Japan,train,1,pothole,1,2,1,D20|D40,D20|D40,600,600
datasets/rdd2022/Czech/train/images/Czech_000895.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000895.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_003471.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003471.xml,Japan,train,1,pothole,1,3,1,D40|D44|D50,D40|D50|D44,600,600
datasets/rdd2022/Czech/train/images/Czech_001694.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001694.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/United_States/train/images/United_States_001914.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001914.xml,United_States,train,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/Norway/train/images/Norway_002260.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002260.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_006315.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006315.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001338.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001338.xml,China_MotorBike,train,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,512,512
datasets/rdd2022/Japan/train/images/Japan_012729.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012729.xml,Japan,train,0,non_pothole,0,4,0,D10|D20|D50,D50|D20|D10|D10,600,600
datasets/rdd2022/India/train/images/India_008908.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008908.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_004337.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004337.xml,Japan,train,1,pothole,1,5,1,D10|D20|D40|D50,D40|D20|D20|D50|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_010263.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010263.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/Japan/train/images/Japan_006550.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006550.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_000455.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000455.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_003524.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003524.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_009013.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009013.xml,Japan,train,0,non_pothole,0,4,0,D00|D10|D43,D43|D00|D10|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_006422.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006422.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/India/train/images/India_001491.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001491.xml,India,train,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_012780.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012780.xml,Japan,train,0,non_pothole,0,3,0,D20|D44|D50,D44|D20|D50,600,600
datasets/rdd2022/Czech/train/images/Czech_003355.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003355.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/Norway/train/images/Norway_004051.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004051.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_001689.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001689.xml,United_States,train,1,pothole,1,1,1,D40,D40,640,640
datasets/rdd2022/Japan/train/images/Japan_007688.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007688.xml,Japan,train,0,non_pothole,0,1,0,D43,D43,600,600
datasets/rdd2022/India/train/images/India_003282.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003282.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_003550.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003550.xml,India,train,1,pothole,1,2,1,D20|D40,D40|D20,720,720
datasets/rdd2022/Norway/train/images/Norway_002372.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002372.xml,Norway,train,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,3643,2041
datasets/rdd2022/India/train/images/India_002429.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002429.xml,India,train,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_009267.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009267.xml,Japan,train,0,non_pothole,0,4,0,D00|D20|D44,D44|D20|D20|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_007724.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007724.xml,Japan,train,1,pothole,1,1,1,D40,D40,540,540
datasets/rdd2022/Czech/train/images/Czech_000759.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000759.xml,Czech,train,1,pothole,1,3,1,D00|D40,D00|D00|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_003644.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003644.xml,Japan,train,0,non_pothole,0,2,0,D00|D20,D00|D20,600,600
datasets/rdd2022/United_States/train/images/United_States_001719.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001719.xml,United_States,train,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/Norway/train/images/Norway_005727.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005727.xml,Norway,train,1,pothole,1,6,1,D00|D10|D40,D00|D40|D00|D00|D00|D10,3650,2044
datasets/rdd2022/Norway/train/images/Norway_008110.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_008110.xml,Norway,train,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,3650,2044
datasets/rdd2022/China_Drone/train/images/China_Drone_000569.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000569.xml,China_Drone,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Norway/train/images/Norway_003465.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003465.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_005193.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005193.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/United_States/train/images/United_States_000576.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000576.xml,United_States,train,0,non_pothole,0,6,0,D00|D10,D00|D00|D10|D00|D10|D00,640,640
datasets/rdd2022/Czech/train/images/Czech_000447.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000447.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_000799.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000799.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_006633.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006633.xml,India,train,1,pothole,1,3,2,D20|D40,D20|D40|D40,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_000467.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000467.xml,China_Drone,train,0,non_pothole,0,2,0,D10,D10|D10,512,512
datasets/rdd2022/Japan/train/images/Japan_009106.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009106.xml,Japan,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/India/train/images/India_001583.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001583.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_011389.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011389.xml,Japan,train,0,non_pothole,0,3,0,D20|D44,D20|D20|D44,600,600
datasets/rdd2022/India/train/images/India_007363.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007363.xml,India,train,1,pothole,1,4,2,D40|D44,D44|D44|D40|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_005012.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005012.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_007071.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007071.xml,India,train,1,pothole,1,7,6,D20|D40,D20|D40|D40|D40|D40|D40|D40,720,720
datasets/rdd2022/United_States/train/images/United_States_002198.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002198.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Norway/train/images/Norway_001692.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001692.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_001315.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001315.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_001584.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001584.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/China_Drone/train/images/China_Drone_000942.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000942.xml,China_Drone,train,1,pothole,1,3,1,D40|Repair,Repair|Repair|D40,512,512
datasets/rdd2022/Norway/train/images/Norway_007390.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007390.xml,Norway,train,1,pothole,1,15,1,D00|D10|D20|D40,D00|D00|D00|D00|D40|D00|D00|D10|D10|D10|D10|D00|D00|D20|D00,3650,2044
datasets/rdd2022/United_States/train/images/United_States_000349.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000349.xml,United_States,train,0,non_pothole,0,4,0,D00|D10,D00|D00|D10|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_003451.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003451.xml,Japan,train,1,pothole,1,5,2,D10|D40|D50,D40|D50|D40|D10|D10,600,600
datasets/rdd2022/India/train/images/India_003774.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003774.xml,India,train,1,pothole,1,6,4,D00|D20|D40,D40|D40|D40|D40|D20|D00,720,720
datasets/rdd2022/India/train/images/India_000596.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000596.xml,India,train,1,pothole,1,2,1,D20|D40,D40|D20,720,720
datasets/rdd2022/Japan/train/images/Japan_003255.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003255.xml,Japan,train,1,pothole,1,2,1,D20|D40,D20|D40,600,600
datasets/rdd2022/India/train/images/India_006506.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006506.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_004909.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004909.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_008844.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008844.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Czech/train/images/Czech_001043.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001043.xml,Czech,train,0,non_pothole,0,2,0,D00,D00|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_005329.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005329.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_000365.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000365.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_001307.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001307.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_000402.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000402.xml,China_Drone,train,0,non_pothole,0,2,0,D10,D10|D10,512,512
datasets/rdd2022/Norway/train/images/Norway_000156.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000156.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Czech/train/images/Czech_001823.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001823.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/India/train/images/India_004556.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004556.xml,India,train,1,pothole,1,2,1,D20|D40,D40|D20,720,720
datasets/rdd2022/United_States/train/images/United_States_000128.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000128.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_001534.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001534.xml,Japan,train,0,non_pothole,0,4,0,D10|D20,D20|D20|D10|D10,600,600
datasets/rdd2022/Czech/train/images/Czech_003206.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003206.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_000988.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000988.xml,China_Drone,train,0,non_pothole,0,2,0,D00|D20,D20|D00,512,512
datasets/rdd2022/China_Drone/train/images/China_Drone_001151.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001151.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Japan/train/images/Japan_001137.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001137.xml,Japan,train,0,non_pothole,0,3,0,D10|D20|D50,D20|D50|D10,600,600
datasets/rdd2022/India/train/images/India_001716.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001716.xml,India,train,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/Norway/train/images/Norway_000480.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000480.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_005036.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005036.xml,Japan,train,0,non_pothole,0,2,0,D10|D20,D20|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_006052.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006052.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
