image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/Japan/train/images/Japan_000353.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000353.xml,Japan,train,0,non_pothole,0,5,0,D10|D20,D20|D10|D10|D10|D10,600,600
datasets/rdd2022/India/train/images/India_002035.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002035.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_002854.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002854.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_004886.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004886.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_007307.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007307.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_006480.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006480.xml,Norway,train,0,non_pothole,0,5,0,D00,D00|D00|D00|D00|D00,3650,2044
datasets/rdd2022/India/train/images/India_009476.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009476.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_011249.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011249.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_000189.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000189.xml,China_Drone,train,0,non_pothole,0,2,0,D10,D10|D10,512,512
datasets/rdd2022/India/train/images/India_005444.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005444.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_002039.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002039.xml,Japan,train,0,non_pothole,0,4,0,D00|D50,D00|D50|D50|D50,600,600
datasets/rdd2022/Japan/train/images/Japan_005434.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005434.xml,Japan,train,0,non_pothole,0,1,0,D43,D43,600,600
datasets/rdd2022/Japan/train/images/Japan_004568.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004568.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/India/train/images/India_006709.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006709.xml,India,train,0,non_pothole,0,1,0,D43,D43,720,720
datasets/rdd2022/Norway/train/images/Norway_001029.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001029.xml,Norway,train,0,non_pothole,0,2,0,D00,D00|D00,3643,2041
datasets/rdd2022/India/train/images/India_007734.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007734.xml,India,train,1,pothole,1,4,3,D40|D44,D44|D40|D40|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_003146.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003146.xml,Norway,train,0,non_pothole,0,3,0,D00,D00|D00|D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_001108.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001108.xml,Japan,train,1,pothole,1,1,1,D40,D40,600,600
datasets/rdd2022/India/train/images/India_006593.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006593.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Japan/train/images/Japan_004280.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004280.xml,Japan,train,0,non_pothole,0,2,0,D20,D20|D20,600,600
datasets/rdd2022/India/train/images/India_000383.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000383.xml,India,train,1,pothole,1,6,5,D20|D40,D40|D20|D40|D40|D40|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_002013.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002013.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_001853.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001853.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Czech/train/images/Czech_001258.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001258.xml,Czech,train,1,pothole,1,2,1,D00|D40,D40|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_000198.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000198.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_003142.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003142.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Czech/train/images/Czech_002339.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002339.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_009270.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009270.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/Japan/train/images/Japan_003250.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003250.xml,Japan,train,0,non_pothole,0,4,0,D10|D20,D20|D20|D10|D10,600,600
datasets/rdd2022/United_States/train/images/United_States_001735.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001735.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_003736.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003736.xml,Japan,train,0,non_pothole,0,3,0,D20,D20|D20|D20,600,600
datasets/rdd2022/Czech/train/images/Czech_000691.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000691.xml,Czech,train,0,non_pothole,0,2,0,D00,D00|D00,600,600
datasets/rdd2022/United_States/train/images/United_States_004626.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004626.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/India/train/images/India_006745.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006745.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_009369.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009369.xml,Japan,train,0,non_pothole,0,2,0,D10|D20,D20|D10,600,600
datasets/rdd2022/India/train/images/India_005177.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005177.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005427.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005427.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Japan/train/images/Japan_008613.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008613.xml,Japan,train,0,non_pothole,0,2,0,D00|D20,D20|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_000033.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000033.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/India/train/images/India_009199.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009199.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_002678.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002678.xml,India,train,1,pothole,1,2,1,D00|D40,D00|D40,720,720
datasets/rdd2022/India/train/images/India_008911.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008911.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/Japan/train/images/Japan_000743.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000743.xml,Japan,train,1,pothole,1,4,1,D20|D40|D50,D20|D20|D50|D40,600,600
datasets/rdd2022/United_States/train/images/United_States_002423.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002423.xml,United_States,train,1,pothole,1,3,1,D00|D10|D40,D40|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_001918.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001918.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Norway/train/images/Norway_005003.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005003.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Czech/train/images/Czech_002547.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002547.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/Japan/train/images/Japan_003026.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003026.xml,Japan,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/United_States/train/images/United_States_001784.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001784.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_004432.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004432.xml,Japan,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/United_States/train/images/United_States_000047.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000047.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Norway/train/images/Norway_002198.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002198.xml,Norway,train,0,non_pothole,0,8,0,D00,D00|D00|D00|D00|D00|D00|D00|D00,3650,2044
datasets/rdd2022/India/train/images/India_000439.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000439.xml,India,train,1,pothole,1,8,6,D20|D40,D40|D40|D40|D40|D40|D20|D20|D40,720,720
datasets/rdd2022/United_States/train/images/United_States_004077.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004077.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_003582.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003582.xml,Japan,train,0,non_pothole,0,3,0,D00|D10|D20,D20|D00|D10,600,600
datasets/rdd2022/India/train/images/India_001910.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001910.xml,India,train,0,non_pothole,0,3,0,D01|D11,D01|D01|D11,720,720
datasets/rdd2022/Japan/train/images/Japan_000492.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000492.xml,Japan,train,0,non_pothole,0,2,0,D00|D50,D50|D00,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001890.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001890.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/United_States/train/images/United_States_003519.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003519.xml,United_States,train,0,non_pothole,0,4,0,D00|D10|D20,D00|D20|D10|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_010288.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010288.xml,Japan,train,1,pothole,1,3,1,D10|D20|D40,D40|D20|D10,600,600
datasets/rdd2022/Norway/train/images/Norway_000810.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000810.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_005811.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005811.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/United_States/train/images/United_States_000993.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000993.xml,United_States,train,0,non_pothole,0,2,0,D00|D20,D20|D00,640,640
datasets/rdd2022/Norway/train/images/Norway_005442.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005442.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_002861.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002861.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Czech/train/images/Czech_001888.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001888.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_007592.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007592.xml,India,train,1,pothole,1,2,1,D20|D40,D40|D20,720,720
datasets/rdd2022/United_States/train/images/United_States_003658.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003658.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D00|D10|D10,640,640
datasets/rdd2022/Japan/train/images/Japan_001399.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001399.xml,Japan,train,0,non_pothole,0,2,0,D00,D00|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_005252.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005252.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_005490.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005490.xml,Japan,train,0,non_pothole,0,3,0,D00|D10|D44,D44|D00|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_010727.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010727.xml,Japan,train,0,non_pothole,0,2,0,D44|D50,D44|D50,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_000548.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000548.xml,China_Drone,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Japan/train/images/Japan_010744.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010744.xml,Japan,train,0,non_pothole,0,2,0,D00|D20,D20|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_000846.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000846.xml,Japan,train,0,non_pothole,0,2,0,D10|D20,D20|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_002073.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002073.xml,Japan,train,0,non_pothole,0,3,0,D00|D50,D50|D00|D00,600,600
datasets/rdd2022/India/train/images/India_008616.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008616.xml,India,train,0,non_pothole,0,2,0,D00,D00|D00,720,720
datasets/rdd2022/Japan/train/images/Japan_010611.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010611.xml,Japan,train,1,pothole,1,1,1,D40,D40,1024,1024
datasets/rdd2022/Japan/train/images/Japan_012443.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012443.xml,Japan,train,1,pothole,1,2,1,D20|D40,D20|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_012049.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012049.xml,Japan,train,0,non_pothole,0,6,0,D00|D10|D20|D44,D44|D20|D00|D20|D10|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_012984.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012984.xml,Japan,train,0,non_pothole,0,2,0,D00|D20,D20|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_003851.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003851.xml,Norway,train,0,non_pothole,0,1,0,D10,D10,3643,2041
datasets/rdd2022/Japan/train/images/Japan_012543.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012543.xml,Japan,train,1,pothole,1,5,1,D00|D20|D40|D44,D44|D20|D40|D00|D00,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001710.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001710.xml,China_MotorBike,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/China_Drone/train/images/China_Drone_001166.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001166.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Norway/train/images/Norway_001804.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001804.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_006491.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006491.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/Czech/train/images/Czech_001969.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001969.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_005252.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005252.xml,Japan,train,0,non_pothole,0,2,0,D20,D20|D20,600,600
datasets/rdd2022/India/train/images/India_006954.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006954.xml,India,train,0,non_pothole,0,3,0,D44,D44|D44|D44,720,720
datasets/rdd2022/India/train/images/India_003500.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003500.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_010920.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010920.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/United_States/train/images/United_States_001061.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001061.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D00|D10|D10,640,640
datasets/rdd2022/Norway/train/images/Norway_005048.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005048.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_005739.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005739.xml,Japan,train,0,non_pothole,0,4,0,D10|D20|D44,D44|D20|D44|D10,600,600
datasets/rdd2022/Norway/train/images/Norway_006016.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006016.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_006306.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006306.xml,Norway,train,1,pothole,1,7,3,D00|D20|D40,D00|D00|D40|D20|D20|D40|D40,3650,2044
datasets/rdd2022/Japan/train/images/Japan_001809.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001809.xml,Japan,train,0,non_pothole,0,2,0,D10|D20,D20|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_008905.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008905.xml,Japan,train,0,non_pothole,0,1,0,D43,D43,600,600
datasets/rdd2022/Norway/train/images/Norway_004525.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004525.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_003290.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003290.xml,Japan,train,0,non_pothole,0,2,0,D10,D10|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_006324.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006324.xml,Japan,train,1,pothole,1,1,1,D40,D40,600,600
datasets/rdd2022/India/train/images/India_006320.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006320.xml,India,train,1,pothole,1,2,1,D00|D40,D40|D00,720,720
datasets/rdd2022/United_States/train/images/United_States_003093.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003093.xml,United_States,train,0,non_pothole,0,4,0,D00|D10,D00|D00|D10|D10,640,640
datasets/rdd2022/India/train/images/India_000962.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000962.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_003310.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003310.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_006556.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006556.xml,Japan,train,0,non_pothole,0,2,0,D00|D44,D00|D44,600,600
datasets/rdd2022/Japan/train/images/Japan_003819.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003819.xml,Japan,train,0,non_pothole,0,2,0,D00|D44,D44|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_003956.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003956.xml,Norway,train,1,pothole,1,4,1,D10|D40,D10|D40|D10|D10,4040,2035
